alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
0.0,-0.0010000000000000009,0.010000000000000009,-0.000220000000000109,-0.39999999999999947,-12.0,0.06000000000000005,0.30000000000000004,-0.09999999999999998,-28.0,0.009999999999999953,1
-2.5,-0.031,-0.09000000000000002,0.0011899999999999133,-2.0,9.0,0.2400000000000002,-1.6,-0.1499999999999999,27.0,0.06,0
0.09999999999999964,-0.29,-0.19,0.00033999999999989594,-1.5999999999999996,6.0,0.4600000000000004,0.10000000000000009,-0.55,13.0,-0.030000000000000027,1
0.09999999999999964,0.0020000000000000018,-0.03999999999999998,-0.0009200000000001429,-1.299999999999999,0.0,0.2400000000000002,-0.8999999999999999,-0.06999999999999995,-76.0,-0.09000000000000002,1
0.3000000000000007,0.0010000000000000009,-0.18,-0.001120000000000121,-2.0999999999999996,-5.0,0.2400000000000002,-0.3999999999999999,-0.029999999999999916,-70.0,-0.030000000000000027,1
-1.4000000000000004,0.018000000000000002,0.29,0.0017899999999999583,0.20000000000000018,-5.0,0.08000000000000007,0.10000000000000009,-0.2699999999999999,9.0,-0.26000000000000006,1
0.1999999999999993,0.006000000000000005,0.31,-0.000220000000000109,-0.1999999999999993,9.0,-0.009999999999999787,-0.20000000000000018,0.050000000000000044,29.0,-0.2700000000000001,1
0.09999999999999964,-0.011999999999999997,0.07999999999999999,-0.0025400000000002088,-2.299999999999999,3.0,0.3200000000000003,-0.6000000000000001,0.040000000000000036,-26.0,-0.050000000000000044,1
0.0,-0.002999999999999989,0.09,-0.0016200000000000658,-1.4000000000000004,11.0,0.10000000000000009,-0.3999999999999999,-0.06999999999999995,-35.0,-0.15000000000000008,1
-0.09999999999999964,-0.026999999999999996,-0.08000000000000002,-0.0019200000000001438,-3.799999999999999,13.0,0.5800000000000001,-0.20000000000000018,0.050000000000000044,19.0,-0.020000000000000018,1
0.3000000000000007,0.0,-0.09000000000000002,-0.0013200000000000989,-1.9000000000000004,2.0,0.03000000000000025,-0.20000000000000018,-0.08999999999999997,-1.0,0.009999999999999953,1
-2.5999999999999996,0.028000000000000004,0.07999999999999999,0.0014799999999999258,0.40000000000000036,-7.0,0.03000000000000025,-6.300000000000001,0.0,-40.0,0.019999999999999962,1
-4.0,0.016,0.04999999999999999,0.005179999999999851,1.1000000000000005,18.0,0.08000000000000007,0.30000000000000004,0.010000000000000009,40.0,0.12,1
-1.5,-0.019000000000000003,-0.31,-0.0015399999999999858,-1.200000000000001,18.0,-0.1299999999999999,-0.30000000000000027,-0.08000000000000007,43.0,0.08000000000000002,1
-0.6999999999999993,-0.012999999999999984,0.04999999999999999,-0.0030399999999999316,-1.8000000000000007,9.0,0.10000000000000009,-1.3000000000000003,0.04999999999999993,13.0,-0.125,1
-1.0,-0.017999999999999988,0.29000000000000004,0.0005899999999999794,1.5999999999999996,14.0,-0.04999999999999982,-0.30000000000000027,0.10999999999999999,59.0,-0.010000000000000009,1
-1.5999999999999996,0.008000000000000007,0.28,0.0020999999999999908,1.5999999999999996,18.0,-0.10999999999999988,0.0,-0.20000000000000007,68.0,-0.15000000000000002,1
-2.6999999999999993,0.01100000000000001,0.0,0.0019000000000000128,-1.5,14.0,0.15000000000000036,-0.1499999999999999,-0.26,58.0,0.2,0
-0.5,-0.0059999999999999915,0.030000000000000027,0.000160000000000049,0.2999999999999998,-6.0,0.0,0.19999999999999996,-0.07000000000000006,6.0,0.08999999999999997,0
-3.0,-0.03599999999999999,-0.07,0.0015700000000000713,-1.3000000000000007,15.0,0.18000000000000016,-1.7000000000000002,-0.12,61.0,0.14,0
-0.40000000000000036,-0.295,-0.16999999999999998,0.0007200000000000539,-0.9000000000000004,12.0,0.40000000000000036,0.0,-0.5200000000000001,47.0,0.04999999999999999,1
-0.40000000000000036,-0.002999999999999989,-0.019999999999999962,-0.0005399999999999849,-0.5999999999999996,6.0,0.18000000000000016,-1.0,-0.040000000000000036,-42.0,-0.010000000000000009,1
-0.1999999999999993,-0.00399999999999999,-0.15999999999999998,-0.0007399999999999629,-1.4000000000000004,1.0,0.18000000000000016,-0.5,0.0,-36.0,0.04999999999999999,1
-1.9000000000000004,0.013000000000000012,0.31,0.0021700000000001163,0.8999999999999995,1.0,0.020000000000000018,0.0,-0.24,43.0,-0.18000000000000005,0
-0.3000000000000007,0.0010000000000000148,0.33,0.000160000000000049,0.5,15.0,-0.06999999999999984,-0.30000000000000027,0.07999999999999996,63.0,-0.19000000000000006,1
-0.40000000000000036,-0.016999999999999987,0.1,-0.0021600000000000508,-1.5999999999999996,9.0,0.26000000000000023,-0.7000000000000002,0.06999999999999995,8.0,0.02999999999999997,1
-0.5,-0.00799999999999998,0.11000000000000001,-0.0012399999999999078,-0.7000000000000011,17.0,0.040000000000000036,-0.5,-0.040000000000000036,-1.0,-0.07000000000000006,1
-0.5999999999999996,-0.03199999999999999,-0.06,-0.0015399999999999858,-3.0999999999999996,19.0,0.52,-0.30000000000000027,0.07999999999999996,53.0,0.06,1
-0.1999999999999993,-0.0049999999999999906,-0.07,-0.0009399999999999409,-1.200000000000001,8.0,-0.029999999999999805,-0.30000000000000027,-0.06000000000000005,33.0,0.08999999999999997,1
-3.0999999999999996,0.023000000000000013,0.1,0.0018600000000000838,1.0999999999999996,-1.0,-0.029999999999999805,-6.4,0.029999999999999916,-6.0,0.09999999999999998,0
-4.5,0.01100000000000001,0.07,0.005560000000000009,1.7999999999999998,24.0,0.020000000000000018,0.19999999999999996,0.039999999999999925,74.0,0.2,0
-0.5,-0.0049999999999999906,0.020000000000000018,0.000380000000000158,0.6999999999999993,6.0,-0.06000000000000005,-0.10000000000000009,0.029999999999999916,34.0,0.08000000000000002,0
-0.6999999999999993,-0.014000000000000012,-0.32,-0.0020400000000000418,-0.8000000000000007,7.0,-0.27,-0.10000000000000009,-0.16000000000000003,32.0,0.36000000000000004,1
0.10000000000000142,-0.007999999999999993,0.03999999999999998,-0.0035399999999999876,-1.4000000000000004,-2.0,-0.040000000000000036,-1.1,-0.030000000000000027,2.0,0.15500000000000003,1
-0.1999999999999993,-0.012999999999999998,0.28,8.999999999992347e-05,2.0,3.0,-0.18999999999999995,-0.10000000000000009,0.030000000000000027,48.0,0.27,1
-0.7999999999999989,0.012999999999999998,0.27,0.0015999999999999348,2.0,7.0,-0.25,0.20000000000000018,-0.28,57.0,0.13,1
-1.8999999999999986,0.016,-0.010000000000000009,0.0013999999999999568,-1.0999999999999996,3.0,0.010000000000000231,0.050000000000000266,-0.33999999999999997,47.0,0.48000000000000004,0
0.3000000000000007,-0.0010000000000000009,0.020000000000000018,-0.00034000000000000696,0.7000000000000002,-17.0,-0.14000000000000012,0.40000000000000013,-0.15000000000000002,-5.0,0.37,1
-2.1999999999999993,-0.031,-0.08000000000000002,0.0010700000000000154,-0.9000000000000004,4.0,0.040000000000000036,-1.5,-0.19999999999999996,50.0,0.42000000000000004,0
0.40000000000000036,-0.29,-0.18,0.00021999999999999797,-0.5,1.0,0.26000000000000023,0.20000000000000018,-0.6000000000000001,36.0,0.33,1
0.40000000000000036,0.0020000000000000018,-0.02999999999999997,-0.001040000000000041,-0.1999999999999993,-5.0,0.040000000000000036,-0.7999999999999998,-0.12,-53.0,0.27,1
0.6000000000000014,0.0010000000000000009,-0.16999999999999998,-0.0012400000000000189,-1.0,-10.0,0.040000000000000036,-0.2999999999999998,-0.07999999999999996,-47.0,0.33,1
-1.0999999999999996,0.018000000000000002,0.3,0.0016700000000000603,1.2999999999999998,-10.0,-0.1200000000000001,0.20000000000000018,-0.31999999999999995,32.0,0.09999999999999998,1
0.5,0.006000000000000005,0.32,-0.00034000000000000696,0.9000000000000004,4.0,-0.20999999999999996,-0.10000000000000009,0.0,52.0,0.08999999999999997,1
0.40000000000000036,-0.011999999999999997,0.09,-0.0026600000000001067,-1.1999999999999993,-2.0,0.1200000000000001,-0.5,-0.010000000000000009,-3.0,0.31,1
0.3000000000000007,-0.002999999999999989,0.1,-0.0017399999999999638,-0.3000000000000007,6.0,-0.10000000000000009,-0.2999999999999998,-0.12,-12.0,0.20999999999999996,1
0.20000000000000107,-0.026999999999999996,-0.07,-0.0020400000000000418,-2.6999999999999993,8.0,0.3799999999999999,-0.10000000000000009,0.0,42.0,0.34,1
0.6000000000000014,0.0,-0.08000000000000002,-0.0014399999999999968,-0.8000000000000007,-3.0,-0.16999999999999993,-0.10000000000000009,-0.14,22.0,0.37,1
-2.299999999999999,0.028000000000000004,0.09,0.0013600000000000279,1.5,-12.0,-0.16999999999999993,-6.200000000000001,-0.050000000000000044,-17.0,0.38,1
-3.6999999999999993,0.016,0.06,0.005059999999999953,2.2,13.0,-0.1200000000000001,0.40000000000000013,-0.040000000000000036,63.0,0.48000000000000004,1
0.3000000000000007,0.0,0.010000000000000009,-0.00011999999999989797,1.0999999999999996,-5.0,-0.20000000000000018,0.10000000000000009,-0.050000000000000044,23.0,0.36000000000000004,1
0.8000000000000007,0.0049999999999999906,-0.010000000000000009,-0.000500000000000056,0.40000000000000036,-11.0,-0.14000000000000012,0.20000000000000018,-0.07999999999999996,-11.0,0.28,1
1.1999999999999993,0.001999999999999988,-0.4,-0.0040000000000000036,-2.6000000000000005,10.0,0.029999999999999805,0.0,-0.09000000000000008,0.0,-0.04999999999999999,1
2.0,0.008000000000000007,-0.040000000000000036,-0.005499999999999949,-3.2,1.0,0.2599999999999998,-1.0,0.039999999999999925,-30.0,-0.255,1
1.6999999999999993,0.0030000000000000027,0.19999999999999998,-0.0018700000000000383,0.20000000000000018,6.0,0.10999999999999988,0.0,0.09999999999999998,16.0,-0.14,1
1.0999999999999996,0.028999999999999998,0.19,-0.00036000000000002697,0.20000000000000018,10.0,0.04999999999999982,0.30000000000000027,-0.21000000000000008,25.0,-0.28,1
0.0,0.032,-0.09000000000000002,-0.0005600000000000049,-2.8999999999999995,6.0,0.31000000000000005,0.15000000000000036,-0.27,15.0,0.07,0
2.1999999999999993,0.015,-0.06,-0.0022999999999999687,-1.0999999999999996,-14.0,0.1599999999999997,0.5000000000000002,-0.08000000000000007,-37.0,-0.040000000000000036,1
-0.3000000000000007,-0.015,-0.16000000000000003,-0.0008899999999999464,-2.7,7.0,0.33999999999999986,-1.4,-0.13,18.0,0.010000000000000009,0
2.299999999999999,-0.274,-0.26,-0.0017399999999999638,-2.3,4.0,0.56,0.30000000000000027,-0.5300000000000001,4.0,-0.08000000000000002,1
2.299999999999999,0.018000000000000002,-0.10999999999999999,-0.0030000000000000027,-1.9999999999999991,-2.0,0.33999999999999986,-0.6999999999999997,-0.050000000000000044,-85.0,-0.14,1
2.5,0.017,-0.25,-0.0031999999999999806,-2.8,-7.0,0.33999999999999986,-0.19999999999999973,-0.010000000000000009,-79.0,-0.08000000000000002,1
0.7999999999999989,0.034,0.22,-0.00028999999999990145,-0.5,-7.0,0.17999999999999972,0.30000000000000027,-0.25,0.0,-0.31000000000000005,1
2.3999999999999986,0.022000000000000006,0.24,-0.0022999999999999687,-0.8999999999999995,7.0,0.08999999999999986,0.0,0.06999999999999995,20.0,-0.32000000000000006,1
2.299999999999999,0.0040000000000000036,0.009999999999999981,-0.0046200000000000685,-2.999999999999999,1.0,0.41999999999999993,-0.3999999999999999,0.05999999999999994,-35.0,-0.10000000000000003,1
2.1999999999999993,0.013000000000000012,0.01999999999999999,-0.0036999999999999256,-2.1000000000000005,9.0,0.19999999999999973,-0.19999999999999973,-0.050000000000000044,-44.0,-0.20000000000000007,1
2.0999999999999996,-0.010999999999999996,-0.15000000000000002,-0.0040000000000000036,-4.499999999999999,11.0,0.6799999999999997,0.0,0.06999999999999995,10.0,-0.07,1
2.5,0.016,-0.16000000000000003,-0.0033999999999999586,-2.6000000000000005,0.0,0.1299999999999999,0.0,-0.07000000000000006,-10.0,-0.040000000000000036,1
-0.40000000000000036,0.044000000000000004,0.009999999999999981,-0.0005999999999999339,-0.2999999999999998,-9.0,0.1299999999999999,-6.1000000000000005,0.019999999999999907,-49.0,-0.030000000000000027,1
-1.8000000000000007,0.032,-0.020000000000000018,0.0030999999999999917,0.40000000000000036,16.0,0.17999999999999972,0.5000000000000002,0.029999999999999916,31.0,0.07,1
2.1999999999999993,0.016,-0.07,-0.0020799999999998597,-0.7000000000000002,-2.0,0.09999999999999964,0.20000000000000018,0.019999999999999907,-9.0,-0.04999999999999999,1
2.6999999999999993,0.02099999999999999,-0.09000000000000002,-0.0024600000000000177,-1.3999999999999995,-8.0,0.1599999999999997,0.30000000000000027,-0.010000000000000009,-43.0,-0.13,1
1.8999999999999986,0.016,-0.08000000000000002,-0.0019599999999999618,-1.7999999999999998,3.0,0.2999999999999998,0.10000000000000009,0.06999999999999995,-32.0,-0.41000000000000003,1
0.6999999999999993,-0.03500000000000002,-0.24,-0.0032400000000000206,-0.6000000000000014,-3.0,-0.22999999999999998,0.0,0.020000000000000018,-32.0,-0.09999999999999998,1
1.5,-0.028999999999999998,0.12,-0.0047399999999999665,-1.200000000000001,-12.0,0.0,-1.0,0.15000000000000002,-62.0,-0.305,1
1.1999999999999993,-0.034,0.36000000000000004,-0.0011100000000000554,2.1999999999999993,-7.0,-0.1499999999999999,0.0,0.21000000000000008,-16.0,-0.19,1
0.5999999999999996,-0.008000000000000007,0.35000000000000003,0.00039999999999995595,2.1999999999999993,-3.0,-0.20999999999999996,0.30000000000000027,-0.09999999999999998,-7.0,-0.33,1
-0.5,-0.0050000000000000044,0.07,0.00019999999999997797,-0.9000000000000004,-7.0,0.050000000000000266,0.15000000000000036,-0.15999999999999992,-17.0,0.020000000000000018,1
1.6999999999999993,-0.022000000000000006,0.10000000000000003,-0.0015399999999999858,0.8999999999999995,-27.0,-0.10000000000000009,0.5000000000000002,0.030000000000000027,-69.0,-0.09000000000000002,1
-0.8000000000000007,-0.052000000000000005,0.0,-0.00012999999999996348,-0.7000000000000011,-6.0,0.08000000000000007,-1.4,-0.019999999999999907,-14.0,-0.03999999999999998,1
1.799999999999999,-0.311,-0.09999999999999998,-0.0009799999999999809,-0.3000000000000007,-9.0,0.30000000000000027,0.30000000000000027,-0.42000000000000004,-28.0,-0.13,1
1.799999999999999,-0.019000000000000003,0.050000000000000044,-0.0022400000000000198,0.0,-15.0,0.08000000000000007,-0.6999999999999997,0.06000000000000005,-117.0,-0.19,1
2.0,-0.020000000000000004,-0.08999999999999997,-0.0024399999999999977,-0.8000000000000007,-20.0,0.08000000000000007,-0.19999999999999973,0.10000000000000009,-111.0,-0.13,1
0.29999999999999893,-0.0030000000000000027,0.38,0.00047000000000008146,1.4999999999999991,-20.0,-0.08000000000000007,0.30000000000000027,-0.1399999999999999,-32.0,-0.36000000000000004,1
1.8999999999999986,-0.015,0.4,-0.0015399999999999858,1.0999999999999996,-6.0,-0.16999999999999993,0.0,0.18000000000000005,-12.0,-0.37000000000000005,1
1.799999999999999,-0.033,0.17,-0.0038600000000000856,-1.0,-12.0,0.16000000000000014,-0.3999999999999999,0.17000000000000004,-67.0,-0.15000000000000002,1
1.6999999999999993,-0.023999999999999994,0.18000000000000002,-0.0029399999999999427,-0.10000000000000142,-4.0,-0.06000000000000005,-0.19999999999999973,0.06000000000000005,-76.0,-0.25000000000000006,1
1.5999999999999996,-0.048,0.010000000000000009,-0.0032400000000000206,-2.5,-2.0,0.41999999999999993,0.0,0.18000000000000005,-22.0,-0.12,1
2.0,-0.021000000000000005,0.0,-0.0026399999999999757,-0.6000000000000014,-13.0,-0.1299999999999999,0.0,0.040000000000000036,-42.0,-0.09000000000000002,1
-0.9000000000000004,0.006999999999999999,0.17,0.000160000000000049,1.6999999999999993,-22.0,-0.1299999999999999,-6.1000000000000005,0.13,-81.0,-0.08000000000000002,1
-2.3000000000000007,-0.0050000000000000044,0.14,0.0038599999999999746,2.3999999999999995,3.0,-0.08000000000000007,0.5000000000000002,0.14,-1.0,0.020000000000000018,1
1.6999999999999993,-0.021000000000000005,0.09000000000000002,-0.0013199999999998768,1.299999999999999,-15.0,-0.16000000000000014,0.20000000000000018,0.13,-41.0,-0.09999999999999998,1
2.1999999999999993,-0.016000000000000014,0.07,-0.0017000000000000348,0.5999999999999996,-21.0,-0.10000000000000009,0.30000000000000027,0.10000000000000009,-75.0,-0.18,1
1.3999999999999986,-0.021000000000000005,0.08000000000000002,-0.0011999999999999789,0.1999999999999993,-10.0,0.040000000000000036,0.10000000000000009,0.18000000000000005,-64.0,-0.46,1
-0.5,-0.037000000000000005,0.16000000000000003,0.0007599999999999829,1.9999999999999991,-13.0,-0.2599999999999998,0.0,0.1100000000000001,-32.0,-0.04999999999999999,1
-0.3000000000000007,-0.04300000000000001,-0.18,-0.0012000000000000899,1.299999999999999,-4.0,-0.5,-0.40000000000000013,0.13,-29.0,-0.12999999999999995,1
0.5,-0.03699999999999999,0.18,-0.0027000000000000357,0.6999999999999993,-13.0,-0.27,-1.4000000000000001,0.26,-59.0,-0.33499999999999996,1
0.1999999999999993,-0.041999999999999996,0.42000000000000004,0.0009299999999998754,4.1,-8.0,-0.41999999999999993,-0.40000000000000013,0.32000000000000006,-13.0,-0.21999999999999997,1
-0.40000000000000036,-0.016,0.41000000000000003,0.0024399999999998867,4.1,-4.0,-0.48,-0.09999999999999987,0.010000000000000009,-4.0,-0.36,1
-1.5,-0.012999999999999998,0.13,0.0022399999999999087,1.0,-8.0,-0.21999999999999975,-0.24999999999999978,-0.04999999999999993,-14.0,-0.009999999999999953,0
0.6999999999999993,-0.03,0.16000000000000003,0.0004999999999999449,2.8,-28.0,-0.3700000000000001,0.10000000000000009,0.14,-66.0,-0.12,1
-1.8000000000000007,-0.06,0.06,0.0019099999999999673,1.1999999999999993,-7.0,-0.18999999999999995,-1.8,0.09000000000000008,-11.0,-0.06999999999999995,0
0.7999999999999989,-0.319,-0.03999999999999998,0.0010599999999999499,1.5999999999999996,-10.0,0.03000000000000025,-0.09999999999999987,-0.31000000000000005,-25.0,-0.15999999999999998,1
0.7999999999999989,-0.026999999999999996,0.11000000000000004,-0.000200000000000089,1.9000000000000004,-16.0,-0.18999999999999995,-1.0999999999999999,0.17000000000000004,-114.0,-0.21999999999999997,1
1.0,-0.027999999999999997,-0.02999999999999997,-0.00040000000000006697,1.0999999999999996,-21.0,-0.18999999999999995,-0.5999999999999999,0.21000000000000008,-108.0,-0.15999999999999998,1
-0.7000000000000011,-0.010999999999999996,0.44,0.0025100000000000122,3.3999999999999995,-21.0,-0.3500000000000001,-0.09999999999999987,-0.029999999999999916,-29.0,-0.39,1
0.8999999999999986,-0.022999999999999993,0.46,0.0004999999999999449,3.0,-7.0,-0.43999999999999995,-0.40000000000000013,0.29000000000000004,-9.0,-0.4,1
0.7999999999999989,-0.040999999999999995,0.23,-0.0018200000000001548,0.9000000000000004,-13.0,-0.10999999999999988,-0.8,0.28,-64.0,-0.18,1
0.6999999999999993,-0.03199999999999999,0.24000000000000002,-0.0009000000000000119,1.799999999999999,-5.0,-0.33000000000000007,-0.5999999999999999,0.17000000000000004,-73.0,-0.28,1
0.5999999999999996,-0.055999999999999994,0.07,-0.0012000000000000899,-0.5999999999999996,-3.0,0.1499999999999999,-0.40000000000000013,0.29000000000000004,-19.0,-0.14999999999999997,1
1.0,-0.028999999999999998,0.06,-0.0006000000000000449,1.299999999999999,-14.0,-0.3999999999999999,-0.40000000000000013,0.15000000000000002,-39.0,-0.12,1
-1.9000000000000004,-0.000999999999999994,0.23,0.0021999999999999797,3.5999999999999996,-23.0,-0.3999999999999999,-6.500000000000001,0.24,-78.0,-0.10999999999999999,1
